TIME,CH2
-1.52,-0.08
-1.52,-0.1
-1.52,-0.1
-1.52,-0.08
-1.52,-0.08
-1.52,-0.08
-1.51,-0.06
-1.51,-0.04
-1.51,-0.04
-1.51,-0.06
-1.51,-0.04
-1.51,-0.04
-1.51,-0.04
-1.51,-0.04
-1.51,-0.04
-1.51,-0.06
-1.50,-0.02
-1.50,-0.02
-1.50,-0.02
-1.50,-0.02
-1.50,-0.02
-1.50,-0.02
-1.50,-0.02
-1.50,0
-1.50,0
-1.50,0.02
-1.49,0
-1.49,-0.02
-1.49,-0.02
-1.49,0
-1.49,0
-1.49,0
-1.49,0
-1.49,0
-1.49,0
-1.49,0
-1.48,0
-1.48,0.04
-1.48,0
-1.48,0
-1.48,0
-1.48,0.02
-1.48,0
-1.48,0
-1.48,0
-1.48,0
-1.47,0
-1.47,0
-1.47,0
-1.47,0.02
-1.47,0
-1.47,0
-1.47,0.02
-1.47,0
-1.47,0.02
-1.47,0.04
-1.46,0.02
-1.46,0.06
-1.46,0.02
-1.46,0.02
-1.46,0.02
-1.46,0.04
-1.46,0.04
-1.46,0.04
-1.46,0.04
-1.46,0
-1.45,0.02
-1.45,0.06
-1.45,0.06
-1.45,0.06
-1.45,0.04
-1.45,0.08
-1.45,0.08
-1.45,0.08
-1.45,0.1
-1.45,0.08
-1.44,0.08
-1.44,0.1
-1.44,0.1
-1.44,0.08
-1.44,0.12
-1.44,0.1
-1.44,0.12
-1.44,0.1
-1.44,0.08
-1.44,0.12
-1.43,0.1
-1.43,0.08
-1.43,0.1
-1.43,0.12
-1.43,0.14
-1.43,0.14
-1.43,0.12
-1.43,0.16
-1.43,0.12
-1.43,0.14
-1.42,0.16
-1.42,0.14
-1.42,0.14
-1.42,0.14
-1.42,0.14
-1.42,0.12
-1.42,0.14
-1.42,0.16
-1.42,0.14
-1.42,0.14
-1.41,0.18
-1.41,0.14
-1.41,0.14
-1.41,0.16
-1.41,0.18
-1.41,0.2
-1.41,0.16
-1.41,0.18
-1.41,0.16
-1.41,0.16
-1.40,0.14
-1.40,0.22
-1.40,0.18
-1.40,0.2
-1.40,0.16
-1.40,0.22
-1.40,0.2
-1.40,0.18
-1.40,0.18
-1.40,0.18
-1.39,0.18
-1.39,0.18
-1.39,0.18
-1.39,0.2
-1.39,0.18
-1.39,0.16
-1.39,0.2
-1.39,0.2
-1.39,0.2
-1.39,0.22
-1.38,0.2
-1.38,0.22
-1.38,0.2
-1.38,0.2
-1.38,0.2
-1.38,0.2
-1.38,0.22
-1.38,0.22
-1.38,0.22
-1.38,0.2
-1.37,0.22
-1.37,0.22
-1.37,0.22
-1.37,0.22
-1.37,0.22
-1.37,0.22
-1.37,0.2
-1.37,0.22
-1.37,0.22
-1.37,0.22
-1.36,0.22
-1.36,0.24
-1.36,0.22
-1.36,0.22
-1.36,0.22
-1.36,0.24
-1.36,0.24
-1.36,0.24
-1.36,0.24
-1.36,0.2
-1.35,0.2
-1.35,0.2
-1.35,0.2
-1.35,0.22
-1.35,0.22
-1.35,0.22
-1.35,0.24
-1.35,0.26
-1.35,0.24
-1.35,0.22
-1.34,0.24
-1.34,0.22
-1.34,0.26
-1.34,0.24
-1.34,0.26
-1.34,0.24
-1.34,0.24
-1.34,0.22
-1.34,0.24
-1.34,0.24
-1.33,0.26
-1.33,0.26
-1.33,0.26
-1.33,0.24
-1.33,0.24
-1.33,0.24
-1.33,0.22
-1.33,0.26
-1.33,0.26
-1.33,0.26
-1.32,0.24
-1.32,0.28
-1.32,0.26
-1.32,0.3
-1.32,0.26
-1.32,0.22
-1.32,0.26
-1.32,0.26
-1.32,0.24
-1.32,0.28
-1.31,0.26
-1.31,0.28
-1.31,0.26
-1.31,0.28
-1.31,0.26
-1.31,0.26
-1.31,0.26
-1.31,0.28
-1.31,0.26
-1.31,0.3
-1.30,0.3
-1.30,0.28
-1.30,0.28
-1.30,0.28
-1.30,0.28
-1.30,0.3
-1.30,0.28
-1.30,0.26
-1.30,0.3
-1.30,0.26
-1.29,0.28
-1.29,0.3
-1.29,0.28
-1.29,0.24
-1.29,0.26
-1.29,0.3
-1.29,0.3
-1.29,0.3
-1.29,0.28
-1.29,0.28
-1.28,0.26
-1.28,0.3
-1.28,0.28
-1.28,0.3
-1.28,0.3
-1.28,0.26
-1.28,0.26
-1.28,0.26
-1.28,0.3
-1.28,0.3
-1.27,0.3
-1.27,0.3
-1.27,0.3
-1.27,0.28
-1.27,0.3
-1.27,0.28
-1.27,0.3
-1.27,0.28
-1.27,0.3
-1.27,0.28
-1.26,0.28
-1.26,0.28
-1.26,0.3
-1.26,0.32
-1.26,0.3
-1.26,0.3
-1.26,0.3
-1.26,0.3
-1.26,0.3
-1.26,0.26
-1.25,0.3
-1.25,0.3
-1.25,0.3
-1.25,0.3
-1.25,0.28
-1.25,0.28
-1.25,0.3
-1.25,0.3
-1.25,0.3
-1.25,0.3
-1.24,0.3
-1.24,0.32
-1.24,0.3
-1.24,0.3
-1.24,0.3
-1.24,0.3
-1.24,0.3
-1.24,0.3
-1.24,0.3
-1.24,0.32
-1.23,0.32
-1.23,0.3
-1.23,0.3
-1.23,0.3
-1.23,0.3
-1.23,0.32
-1.23,0.3
-1.23,0.28
-1.23,0.32
-1.23,0.3
-1.22,0.3
-1.22,0.3
-1.22,0.32
-1.22,0.32
-1.22,0.32
-1.22,0.32
-1.22,0.34
-1.22,0.3
-1.22,0.3
-1.22,0.3
-1.21,0.32
-1.21,0.32
-1.21,0.3
-1.21,0.3
-1.21,0.3
-1.21,0.3
-1.21,0.32
-1.21,0.32
-1.21,0.3
-1.21,0.34
-1.20,0.3
-1.20,0.32
-1.20,0.3
-1.20,0.32
-1.20,0.3
-1.20,0.32
-1.20,0.3
-1.20,0.32
-1.20,0.32
-1.20,0.32
-1.19,0.32
-1.19,0.32
-1.19,0.34
-1.19,0.32
-1.19,0.36
-1.19,0.32
-1.19,0.32
-1.19,0.3
-1.19,0.3
-1.19,0.32
-1.18,0.32
-1.18,0.3
-1.18,0.32
-1.18,0.34
-1.18,0.36
-1.18,0.32
-1.18,0.36
-1.18,0.32
-1.18,0.3
-1.18,0.32
-1.17,0.32
-1.17,0.34
-1.17,0.34
-1.17,0.32
-1.17,0.32
-1.17,0.32
-1.17,0.32
-1.17,0.34
-1.17,0.32
-1.17,0.32
-1.16,0.34
-1.16,0.3
-1.16,0.34
-1.16,0.34
-1.16,0.32
-1.16,0.34
-1.16,0.32
-1.16,0.3
-1.16,0.32
-1.16,0.32
-1.15,0.3
-1.15,0.32
-1.15,0.32
-1.15,0.36
-1.15,0.34
-1.15,0.34
-1.15,0.32
-1.15,0.32
-1.15,0.32
-1.15,0.38
-1.14,0.34
-1.14,0.36
-1.14,0.32
-1.14,0.32
-1.14,0.32
-1.14,0.3
-1.14,0.34
-1.14,0.34
-1.14,0.36
-1.14,0.32
-1.13,0.34
-1.13,0.32
-1.13,0.34
-1.13,0.34
-1.13,0.36
-1.13,0.32
-1.13,0.32
-1.13,0.34
-1.13,0.32
-1.13,0.36
-1.12,0.34
-1.12,0.32
-1.12,0.34
-1.12,0.32
-1.12,0.36
-1.12,0.36
-1.12,0.34
-1.12,0.36
-1.12,0.32
-1.12,0.36
-1.11,0.34
-1.11,0.3
-1.11,0.36
-1.11,0.36
-1.11,0.32
-1.11,0.34
-1.11,0.36
-1.11,0.36
-1.11,0.34
-1.11,0.34
-1.10,0.34
-1.10,0.32
-1.10,0.34
-1.10,0.32
-1.10,0.34
-1.10,0.36
-1.10,0.32
-1.10,0.36
-1.10,0.38
-1.10,0.32
-1.09,0.34
-1.09,0.34
-1.09,0.34
-1.09,0.34
-1.09,0.32
-1.09,0.32
-1.09,0.34
-1.09,0.32
-1.09,0.36
-1.09,0.34
-1.08,0.34
-1.08,0.36
-1.08,0.36
-1.08,0.32
-1.08,0.34
-1.08,0.34
-1.08,0.34
-1.08,0.34
-1.08,0.36
-1.08,0.34
-1.07,0.38
-1.07,0.36
-1.07,0.32
-1.07,0.34
-1.07,0.34
-1.07,0.34
-1.07,0.34
-1.07,0.34
-1.07,0.34
-1.07,0.34
-1.06,0.34
-1.06,0.32
-1.06,0.34
-1.06,0.36
-1.06,0.36
-1.06,0.34
-1.06,0.32
-1.06,0.32
-1.06,0.34
-1.06,0.34
-1.05,0.34
-1.05,0.36
-1.05,0.36
-1.05,0.36
-1.05,0.34
-1.05,0.36
-1.05,0.36
-1.05,0.34
-1.05,0.36
-1.05,0.32
-1.04,0.32
-1.04,0.36
-1.04,0.34
-1.04,0.34
-1.04,0.34
-1.04,0.32
-1.04,0.34
-1.04,0.34
-1.04,0.36
-1.04,0.32
-1.03,0.34
-1.03,0.32
-1.03,0.32
-1.03,0.34
-1.03,0.32
-1.03,0.34
-1.03,0.36
-1.03,0.34
-1.03,0.36
-1.03,0.34
-1.02,0.36
-1.02,0.34
-1.02,0.32
-1.02,0.34
-1.02,0.38
-1.02,0.36
-1.02,0.34
-1.02,0.32
-1.02,0.34
-1.02,0.36
-1.01,0.36
-1.01,0.36
-1.01,0.32
-1.01,0.32
-1.01,0.34
-1.01,0.3
-1.01,0.34
-1.01,0.32
-1.01,0.34
-1.01,0.32
-1.00,0.36
-1.00,0.36
-1.00,0.36
-1.00,0.34
-1.00,0.34
-9.99E-01,0.36
-9.98E-01,0.34
-9.97E-01,0.32
-9.96E-01,0.36
-9.95E-01,0.34
-9.94E-01,0.32
-9.93E-01,0.32
-9.92E-01,0.32
-9.91E-01,0.34
-9.90E-01,0.32
-9.89E-01,0.32
-9.88E-01,0.34
-9.87E-01,0.32
-9.86E-01,0.34
-9.85E-01,0.34
-9.84E-01,0.34
-9.83E-01,0.36
-9.82E-01,0.34
-9.81E-01,0.34
-9.80E-01,0.34
-9.79E-01,0.34
-9.78E-01,0.3
-9.77E-01,0.32
-9.76E-01,0.34
-9.75E-01,0.34
-9.74E-01,0.34
-9.73E-01,0.32
-9.72E-01,0.3
-9.71E-01,0.32
-9.70E-01,0.32
-9.69E-01,0.34
-9.68E-01,0.32
-9.67E-01,0.34
-9.66E-01,0.32
-9.65E-01,0.36
-9.64E-01,0.32
-9.63E-01,0.32
-9.62E-01,0.32
-9.61E-01,0.32
-9.60E-01,0.32
-9.59E-01,0.34
-9.58E-01,0.32
-9.57E-01,0.36
-9.56E-01,0.32
-9.55E-01,0.32
-9.54E-01,0.3
-9.53E-01,0.3
-9.52E-01,0.32
-9.51E-01,0.34
-9.50E-01,0.32
-9.49E-01,0.3
-9.48E-01,0.34
-9.47E-01,0.32
-9.46E-01,0.32
-9.45E-01,0.32
-9.44E-01,0.34
-9.43E-01,0.32
-9.42E-01,0.3
-9.41E-01,0.3
-9.40E-01,0.3
-9.39E-01,0.32
-9.38E-01,0.34
-9.37E-01,0.34
-9.36E-01,0.3
-9.35E-01,0.32
-9.34E-01,0.32
-9.33E-01,0.32
-9.32E-01,0.34
-9.31E-01,0.32
-9.30E-01,0.32
-9.29E-01,0.32
-9.28E-01,0.32
-9.27E-01,0.34
-9.26E-01,0.34
-9.25E-01,0.3
-9.24E-01,0.3
-9.23E-01,0.3
-9.22E-01,0.32
-9.21E-01,0.3
-9.20E-01,0.32
-9.19E-01,0.3
-9.18E-01,0.3
-9.17E-01,0.32
-9.16E-01,0.32
-9.15E-01,0.32
-9.14E-01,0.34
-9.13E-01,0.32
-9.12E-01,0.3
-9.11E-01,0.3
-9.10E-01,0.3
-9.09E-01,0.32
-9.08E-01,0.32
-9.07E-01,0.34
-9.06E-01,0.32
-9.05E-01,0.3
-9.04E-01,0.3
-9.03E-01,0.32
-9.02E-01,0.3
-9.01E-01,0.32
-9.00E-01,0.3
-8.99E-01,0.32
-8.98E-01,0.32
-8.97E-01,0.32
-8.96E-01,0.32
-8.95E-01,0.32
-8.94E-01,0.32
-8.93E-01,0.3
-8.92E-01,0.3
-8.91E-01,0.32
-8.90E-01,0.3
-8.89E-01,0.28
-8.88E-01,0.3
-8.87E-01,0.32
-8.86E-01,0.3
-8.85E-01,0.3
-8.84E-01,0.32
-8.83E-01,0.3
-8.82E-01,0.3
-8.81E-01,0.3
-8.80E-01,0.3
-8.79E-01,0.3
-8.78E-01,0.32
-8.77E-01,0.3
-8.76E-01,0.32
-8.75E-01,0.3
-8.74E-01,0.3
-8.73E-01,0.32
-8.72E-01,0.3
-8.71E-01,0.28
-8.70E-01,0.3
-8.69E-01,0.3
-8.68E-01,0.3
-8.67E-01,0.32
-8.66E-01,0.3
-8.65E-01,0.32
-8.64E-01,0.3
-8.63E-01,0.3
-8.62E-01,0.3
-8.61E-01,0.3
-8.60E-01,0.3
-8.59E-01,0.3
-8.58E-01,0.3
-8.57E-01,0.32
-8.56E-01,0.3
-8.55E-01,0.3
-8.54E-01,0.32
-8.53E-01,0.3
-8.52E-01,0.28
-8.51E-01,0.3
-8.50E-01,0.3
-8.49E-01,0.3
-8.48E-01,0.3
-8.47E-01,0.3
-8.46E-01,0.28
-8.45E-01,0.3
-8.44E-01,0.3
-8.43E-01,0.3
-8.42E-01,0.3
-8.41E-01,0.28
-8.40E-01,0.3
-8.39E-01,0.28
-8.38E-01,0.26
-8.37E-01,0.32
-8.36E-01,0.3
-8.35E-01,0.3
-8.34E-01,0.28
-8.33E-01,0.28
-8.32E-01,0.28
-8.31E-01,0.3
-8.30E-01,0.26
-8.29E-01,0.24
-8.28E-01,0.26
-8.27E-01,0.26
-8.26E-01,0.26
-8.25E-01,0.26
-8.24E-01,0.24
-8.23E-01,0.24
-8.22E-01,0.24
-8.21E-01,0.22
-8.20E-01,0.26
-8.19E-01,0.24
-8.18E-01,0.24
-8.17E-01,0.22
-8.16E-01,0.26
-8.15E-01,0.24
-8.14E-01,0.26
-8.13E-01,0.24
-8.12E-01,0.24
-8.11E-01,0.24
-8.10E-01,0.24
-8.09E-01,0.22
-8.08E-01,0.24
-8.07E-01,0.22
-8.06E-01,0.24
-8.05E-01,0.2
-8.04E-01,0.22
-8.03E-01,0.22
-8.02E-01,0.22
-8.01E-01,0.22
-8.00E-01,0.2
-7.99E-01,0.22
-7.98E-01,0.22
-7.97E-01,0.24
-7.96E-01,0.22
-7.95E-01,0.24
-7.94E-01,0.22
-7.93E-01,0.22
-7.92E-01,0.24
-7.91E-01,0.2
-7.90E-01,0.2
-7.89E-01,0.18
-7.88E-01,0.22
-7.87E-01,0.2
-7.86E-01,0.22
-7.85E-01,0.2
-7.84E-01,0.22
-7.83E-01,0.2
-7.82E-01,0.22
-7.81E-01,0.22
-7.80E-01,0.2
-7.79E-01,0.18
-7.78E-01,0.2
-7.77E-01,0.2
-7.76E-01,0.18
-7.75E-01,0.18
-7.74E-01,0.18
-7.73E-01,0.18
-7.72E-01,0.16
-7.71E-01,0.18
-7.70E-01,0.2
-7.69E-01,0.16
-7.68E-01,0.16
-7.67E-01,0.2
-7.66E-01,0.2
-7.65E-01,0.16
-7.64E-01,0.18
-7.63E-01,0.18
-7.62E-01,0.16
-7.61E-01,0.16
-7.60E-01,0.16
-7.59E-01,0.16
-7.58E-01,0.14
-7.57E-01,0.14
-7.56E-01,0.16
-7.55E-01,0.14
-7.54E-01,0.12
-7.53E-01,0.16
-7.52E-01,0.14
-7.51E-01,0.16
-7.50E-01,0.16
-7.49E-01,0.14
-7.48E-01,0.16
-7.47E-01,0.14
-7.46E-01,0.18
-7.45E-01,0.12
-7.44E-01,0.1
-7.43E-01,0.12
-7.42E-01,0.14
-7.41E-01,0.08
-7.40E-01,0.12
-7.39E-01,0.14
-7.38E-01,0.12
-7.37E-01,0.1
-7.36E-01,0.1
-7.35E-01,0.12
-7.34E-01,0.12
-7.33E-01,0.1
-7.32E-01,0.12
-7.31E-01,0.12
-7.30E-01,0.1
-7.29E-01,0.1
-7.28E-01,0.1
-7.27E-01,0.08
-7.26E-01,0.1
-7.25E-01,0.1
-7.24E-01,0.1
-7.23E-01,0.08
-7.22E-01,0.08
-7.21E-01,0.08
-7.20E-01,0.08
-7.19E-01,0.1
-7.18E-01,0.1
-7.17E-01,0.1
-7.16E-01,0.08
-7.15E-01,0.1
-7.14E-01,0.06
-7.13E-01,0.1
-7.12E-01,0.1
-7.11E-01,0.1
-7.10E-01,0.08
-7.09E-01,0.06
-7.08E-01,0.08
-7.07E-01,0.06
-7.06E-01,0.08
-7.05E-01,0.08
-7.04E-01,0.04
-7.03E-01,0.06
-7.02E-01,0.08
-7.01E-01,0.06
-7.00E-01,0.06
-6.99E-01,0.1
-6.98E-01,0.06
-6.97E-01,0.06
-6.96E-01,0.06
-6.95E-01,0.06
-6.94E-01,0.06
-6.93E-01,0.04
-6.92E-01,0.06
-6.91E-01,0.06
-6.90E-01,0.04
-6.89E-01,0.06
-6.88E-01,0.06
-6.87E-01,0.06
-6.86E-01,0.04
-6.85E-01,0.04
-6.84E-01,0.06
-6.83E-01,0.06
-6.82E-01,0.06
-6.81E-01,0.04
-6.80E-01,0.06
-6.79E-01,0.04
-6.78E-01,0.02
-6.77E-01,0.04
-6.76E-01,0.06
-6.75E-01,0.06
-6.74E-01,0
-6.73E-01,0
-6.72E-01,0.04
-6.71E-01,0.02
-6.70E-01,0.02
-6.69E-01,0
-6.68E-01,0
-6.67E-01,0.02
-6.66E-01,0.04
-6.65E-01,0
-6.64E-01,0
-6.63E-01,0
-6.62E-01,0.04
-6.61E-01,0
-6.60E-01,0
-6.59E-01,0
-6.58E-01,0
-6.57E-01,0
-6.56E-01,0
-6.55E-01,0.04
-6.54E-01,0.02
-6.53E-01,0
-6.52E-01,0
-6.51E-01,0.02
-6.50E-01,0
-6.49E-01,0
-6.48E-01,0
-6.47E-01,0
-6.46E-01,-0.02
-6.45E-01,0
-6.44E-01,0
-6.43E-01,-0.02
-6.42E-01,0
-6.41E-01,0
-6.40E-01,-0.02
-6.39E-01,-0.02
-6.38E-01,-0.02
-6.37E-01,0
-6.36E-01,-0.02
-6.35E-01,0
-6.34E-01,-0.02
-6.33E-01,0
-6.32E-01,-0.02
-6.31E-01,0
-6.30E-01,-0.02
-6.29E-01,-0.02
-6.28E-01,-0.02
-6.27E-01,-0.02
-6.26E-01,-0.04
-6.25E-01,-0.02
-6.24E-01,-0.02
-6.23E-01,-0.02
-6.22E-01,-0.02
-6.21E-01,-0.04
-6.20E-01,-0.02
-6.19E-01,-0.06
-6.18E-01,-0.02
-6.17E-01,-0.04
-6.16E-01,-0.02
-6.15E-01,-0.02
-6.14E-01,-0.04
-6.13E-01,-0.06
-6.12E-01,-0.06
-6.11E-01,-0.02
-6.10E-01,-0.06
-6.09E-01,-0.02
-6.08E-01,-0.06
-6.07E-01,-0.04
-6.06E-01,-0.06
-6.05E-01,-0.04
-6.04E-01,-0.06
-6.03E-01,-0.06
-6.02E-01,-0.04
-6.01E-01,-0.06
-6.00E-01,-0.08
-5.99E-01,-0.06
-5.98E-01,-0.06
-5.97E-01,-0.06
-5.96E-01,-0.06
-5.95E-01,-0.08
-5.94E-01,-0.08
-5.93E-01,-0.06
-5.92E-01,-0.08
-5.91E-01,-0.08
-5.90E-01,-0.06
-5.89E-01,-0.08
-5.88E-01,-0.08
-5.87E-01,-0.08
-5.86E-01,-0.08
-5.85E-01,-0.06
-5.84E-01,-0.1
-5.83E-01,-0.08
-5.82E-01,-0.08
-5.81E-01,-0.1
-5.80E-01,-0.1
-5.79E-01,-0.06
-5.78E-01,-0.08
-5.77E-01,-0.1
-5.76E-01,-0.08
-5.75E-01,-0.12
-5.74E-01,-0.08
-5.73E-01,-0.12
-5.72E-01,-0.1
-5.71E-01,-0.12
-5.70E-01,-0.12
-5.69E-01,-0.1
-5.68E-01,-0.08
-5.67E-01,-0.1
-5.66E-01,-0.1
-5.65E-01,-0.1
-5.64E-01,-0.1
-5.63E-01,-0.1
-5.62E-01,-0.12
-5.61E-01,-0.1
-5.60E-01,-0.1
-5.59E-01,-0.12
-5.58E-01,-0.1
-5.57E-01,-0.1
-5.56E-01,-0.1
-5.55E-01,-0.1
-5.54E-01,-0.1
-5.53E-01,-0.12
-5.52E-01,-0.12
-5.51E-01,-0.12
-5.50E-01,-0.1
-5.49E-01,-0.14
-5.48E-01,-0.1
-5.47E-01,-0.14
-5.46E-01,-0.14
-5.45E-01,-0.1
-5.44E-01,-0.1
-5.43E-01,-0.1
-5.42E-01,-0.12
-5.41E-01,-0.14
-5.40E-01,-0.14
-5.39E-01,-0.14
-5.38E-01,-0.12
-5.37E-01,-0.12
-5.36E-01,-0.16
-5.35E-01,-0.14
-5.34E-01,-0.1
-5.33E-01,-0.12
-5.32E-01,-0.12
-5.31E-01,-0.1
-5.30E-01,-0.1
-5.29E-01,-0.12
-5.28E-01,-0.14
-5.27E-01,-0.12
-5.26E-01,-0.16
-5.25E-01,-0.1
-5.24E-01,-0.14
-5.23E-01,-0.16
-5.22E-01,-0.14
-5.21E-01,-0.14
-5.20E-01,-0.16
-5.19E-01,-0.14
-5.18E-01,-0.16
-5.17E-01,-0.14
-5.16E-01,-0.14
-5.15E-01,-0.12
-5.14E-01,-0.16
-5.13E-01,-0.14
-5.12E-01,-0.12
-5.11E-01,-0.14
-5.10E-01,-0.14
-5.09E-01,-0.14
-5.08E-01,-0.14
-5.07E-01,-0.14
-5.06E-01,-0.16
-5.05E-01,-0.16
-5.04E-01,-0.18
-5.03E-01,-0.18
-5.02E-01,-0.18
-5.01E-01,-0.18
-5.00E-01,-0.2
-4.99E-01,-0.16
-4.98E-01,-0.12
-4.97E-01,-0.16
-4.96E-01,-0.18
-4.95E-01,-0.2
-4.94E-01,-0.16
-4.93E-01,-0.16
-4.92E-01,-0.16
-4.91E-01,-0.16
-4.90E-01,-0.14
-4.89E-01,-0.18
-4.88E-01,-0.16
-4.87E-01,-0.16
-4.86E-01,-0.18
-4.85E-01,-0.18
-4.84E-01,-0.18
-4.83E-01,-0.16
-4.82E-01,-0.16
-4.81E-01,-0.16
-4.80E-01,-0.16
-4.79E-01,-0.14
-4.78E-01,-0.2
-4.77E-01,-0.16
-4.76E-01,-0.18
-4.75E-01,-0.18
-4.74E-01,-0.18
-4.73E-01,-0.18
-4.72E-01,-0.14
-4.71E-01,-0.18
-4.70E-01,-0.18
-4.69E-01,-0.18
-4.68E-01,-0.18
-4.67E-01,-0.18
-4.66E-01,-0.2
-4.65E-01,-0.14
-4.64E-01,-0.18
-4.63E-01,-0.18
-4.62E-01,-0.18
-4.61E-01,-0.18
-4.60E-01,-0.16
-4.59E-01,-0.18
-4.58E-01,-0.18
-4.57E-01,-0.2
-4.56E-01,-0.16
-4.55E-01,-0.16
-4.54E-01,-0.18
-4.53E-01,-0.18
-4.52E-01,-0.2
-4.51E-01,-0.18
-4.50E-01,-0.22
-4.49E-01,-0.18
-4.48E-01,-0.16
-4.47E-01,-0.2
-4.46E-01,-0.18
-4.45E-01,-0.18
-4.44E-01,-0.22
-4.43E-01,-0.18
-4.42E-01,-0.18
-4.41E-01,-0.18
-4.40E-01,-0.2
-4.39E-01,-0.18
-4.38E-01,-0.2
-4.37E-01,-0.22
-4.36E-01,-0.2
-4.35E-01,-0.14
-4.34E-01,-0.2
-4.33E-01,-0.18
-4.32E-01,-0.22
-4.31E-01,-0.2
-4.30E-01,-0.22
-4.29E-01,-0.2
-4.28E-01,-0.18
-4.27E-01,-0.18
-4.26E-01,-0.2
-4.25E-01,-0.18
-4.24E-01,-0.22
-4.23E-01,-0.2
-4.22E-01,-0.2
-4.21E-01,-0.2
-4.20E-01,-0.22
-4.19E-01,-0.2
-4.18E-01,-0.2
-4.17E-01,-0.2
-4.16E-01,-0.18
-4.15E-01,-0.2
-4.14E-01,-0.18
-4.13E-01,-0.24
-4.12E-01,-0.2
-4.11E-01,-0.22
-4.10E-01,-0.18
-4.09E-01,-0.22
-4.08E-01,-0.22
-4.07E-01,-0.22
-4.06E-01,-0.2
-4.05E-01,-0.2
-4.04E-01,-0.2
-4.03E-01,-0.2
-4.02E-01,-0.2
-4.01E-01,-0.18
-4.00E-01,-0.24
-3.99E-01,-0.2
-3.98E-01,-0.22
-3.97E-01,-0.22
-3.96E-01,-0.18
-3.95E-01,-0.18
-3.94E-01,-0.22
-3.93E-01,-0.18
-3.92E-01,-0.2
-3.91E-01,-0.22
-3.90E-01,-0.22
-3.89E-01,-0.2
-3.88E-01,-0.2
-3.87E-01,-0.22
-3.86E-01,-0.22
-3.85E-01,-0.2
-3.84E-01,-0.22
-3.83E-01,-0.2
-3.82E-01,-0.22
-3.81E-01,-0.22
-3.80E-01,-0.22
-3.79E-01,-0.24
-3.78E-01,-0.18
-3.77E-01,-0.24
-3.76E-01,-0.22
-3.75E-01,-0.22
-3.74E-01,-0.2
-3.73E-01,-0.22
-3.72E-01,-0.22
-3.71E-01,-0.22
-3.70E-01,-0.18
-3.69E-01,-0.24
-3.68E-01,-0.22
-3.67E-01,-0.24
-3.66E-01,-0.2
-3.65E-01,-0.24
-3.64E-01,-0.22
-3.63E-01,-0.22
-3.62E-01,-0.2
-3.61E-01,-0.2
-3.60E-01,-0.22
-3.59E-01,-0.2
-3.58E-01,-0.22
-3.57E-01,-0.2
-3.56E-01,-0.22
-3.55E-01,-0.24
-3.54E-01,-0.24
-3.53E-01,-0.2
-3.52E-01,-0.22
-3.51E-01,-0.2
-3.50E-01,-0.22
-3.49E-01,-0.16
-3.48E-01,-0.22
-3.47E-01,-0.22
-3.46E-01,-0.24
-3.45E-01,-0.24
-3.44E-01,-0.2
-3.43E-01,-0.2
-3.42E-01,-0.22
-3.41E-01,-0.24
-3.40E-01,-0.2
-3.39E-01,-0.2
-3.38E-01,-0.22
-3.37E-01,-0.2
-3.36E-01,-0.2
-3.35E-01,-0.2
-3.34E-01,-0.2
-3.33E-01,-0.22
-3.32E-01,-0.24
-3.31E-01,-0.24
-3.30E-01,-0.24
-3.29E-01,-0.2
-3.28E-01,-0.22
-3.27E-01,-0.22
-3.26E-01,-0.26
-3.25E-01,-0.2
-3.24E-01,-0.24
-3.23E-01,-0.2
-3.22E-01,-0.24
-3.21E-01,-0.24
-3.20E-01,-0.2
-3.19E-01,-0.24
-3.18E-01,-0.18
-3.17E-01,-0.22
-3.16E-01,-0.22
-3.15E-01,-0.22
-3.14E-01,-0.22
-3.13E-01,-0.26
-3.12E-01,-0.22
-3.11E-01,-0.2
-3.10E-01,-0.22
-3.09E-01,-0.22
-3.08E-01,-0.22
-3.07E-01,-0.24
-3.06E-01,-0.24
-3.05E-01,-0.22
-3.04E-01,-0.2
-3.03E-01,-0.22
-3.02E-01,-0.22
-3.01E-01,-0.24
-3.00E-01,-0.22
-2.99E-01,-0.24
-2.98E-01,-0.22
-2.97E-01,-0.2
-2.96E-01,-0.26
-2.95E-01,-0.2
-2.94E-01,-0.24
-2.93E-01,-0.22
-2.92E-01,-0.24
-2.91E-01,-0.24
-2.90E-01,-0.22
-2.89E-01,-0.24
-2.88E-01,-0.24
-2.87E-01,-0.2
-2.86E-01,-0.22
-2.85E-01,-0.2
-2.84E-01,-0.22
-2.83E-01,-0.22
-2.82E-01,-0.22
-2.81E-01,-0.24
-2.80E-01,-0.22
-2.79E-01,-0.22
-2.78E-01,-0.22
-2.77E-01,-0.2
-2.76E-01,-0.22
-2.75E-01,-0.24
-2.74E-01,-0.24
-2.73E-01,-0.24
-2.72E-01,-0.24
-2.71E-01,-0.24
-2.70E-01,-0.22
-2.69E-01,-0.22
-2.68E-01,-0.22
-2.67E-01,-0.22
-2.66E-01,-0.22
-2.65E-01,-0.22
-2.64E-01,-0.22
-2.63E-01,-0.2
-2.62E-01,-0.24
-2.61E-01,-0.24
-2.60E-01,-0.24
-2.59E-01,-0.24
-2.58E-01,-0.24
-2.57E-01,-0.26
-2.56E-01,-0.22
-2.55E-01,-0.24
-2.54E-01,-0.22
-2.53E-01,-0.22
-2.52E-01,-0.2
-2.51E-01,-0.2
