TIME,CH2
-3.21E-01,-0.22
-3.20E-01,-0.2
-3.19E-01,-0.2
-3.18E-01,-0.22
-3.17E-01,-0.2
-3.16E-01,-0.24
-3.15E-01,-0.22
-3.14E-01,-0.2
-3.13E-01,-0.22
-3.12E-01,-0.18
-3.11E-01,-0.2
-3.10E-01,-0.24
-3.09E-01,-0.24
-3.08E-01,-0.18
-3.07E-01,-0.2
-3.06E-01,-0.22
-3.05E-01,-0.2
-3.04E-01,-0.24
-3.03E-01,-0.18
-3.02E-01,-0.22
-3.01E-01,-0.2
-3.00E-01,-0.18
-2.99E-01,-0.2
-2.98E-01,-0.18
-2.97E-01,-0.2
-2.96E-01,-0.18
-2.95E-01,-0.22
-2.94E-01,-0.18
-2.93E-01,-0.2
-2.92E-01,-0.22
-2.91E-01,-0.22
-2.90E-01,-0.2
-2.89E-01,-0.22
-2.88E-01,-0.2
-2.87E-01,-0.18
-2.86E-01,-0.18
-2.85E-01,-0.18
-2.84E-01,-0.14
-2.83E-01,-0.2
-2.82E-01,-0.18
-2.81E-01,-0.2
-2.80E-01,-0.18
-2.79E-01,-0.16
-2.78E-01,-0.2
-2.77E-01,-0.18
-2.76E-01,-0.22
-2.75E-01,-0.18
-2.74E-01,-0.2
-2.73E-01,-0.18
-2.72E-01,-0.18
-2.71E-01,-0.18
-2.70E-01,-0.2
-2.69E-01,-0.16
-2.68E-01,-0.18
-2.67E-01,-0.18
-2.66E-01,-0.16
-2.65E-01,-0.16
-2.64E-01,-0.14
-2.63E-01,-0.14
-2.62E-01,-0.18
-2.61E-01,-0.16
-2.60E-01,-0.12
-2.59E-01,-0.16
-2.58E-01,-0.14
-2.57E-01,-0.16
-2.56E-01,-0.12
-2.55E-01,-0.1
-2.54E-01,-0.14
-2.53E-01,-0.1
-2.52E-01,-0.08
-2.51E-01,-0.08
-2.50E-01,-0.1
-2.49E-01,-0.14
-2.48E-01,-0.08
-2.47E-01,-0.08
-2.46E-01,-0.06
-2.45E-01,-0.1
-2.44E-01,-0.06
-2.43E-01,-0.06
-2.42E-01,-0.08
-2.41E-01,-0.08
-2.40E-01,-0.08
-2.39E-01,-0.08
-2.38E-01,-0.08
-2.37E-01,-0.06
-2.36E-01,-0.04
-2.35E-01,-0.06
-2.34E-01,-0.06
-2.33E-01,-0.08
-2.32E-01,-0.06
-2.31E-01,-0.08
-2.30E-01,-0.08
-2.29E-01,-0.04
-2.28E-01,-0.08
-2.27E-01,-0.02
-2.26E-01,-0.04
-2.25E-01,-0.08
-2.24E-01,-0.06
-2.23E-01,-0.08
-2.22E-01,-0.06
-2.21E-01,-0.06
-2.20E-01,-0.02
-2.19E-01,-0.06
-2.18E-01,-0.06
-2.17E-01,-0.04
-2.16E-01,-0.08
-2.15E-01,-0.08
-2.14E-01,-0.06
-2.13E-01,-0.06
-2.12E-01,-0.06
-2.11E-01,-0.08
-2.10E-01,-0.08
-2.09E-01,-0.04
-2.08E-01,-0.02
-2.07E-01,-0.06
-2.06E-01,-0.04
-2.05E-01,-0.04
-2.04E-01,-0.02
-2.03E-01,-0.02
-2.02E-01,-0.02
-2.01E-01,-0.02
-2.00E-01,-0.04
-1.99E-01,-0.02
-1.98E-01,0
-1.97E-01,0
-1.96E-01,-0.02
-1.95E-01,-0.04
-1.94E-01,0
-1.93E-01,0
-1.92E-01,0
-1.91E-01,0
-1.90E-01,0.04
-1.89E-01,0
-1.88E-01,0
-1.87E-01,0.02
-1.86E-01,0.02
-1.85E-01,0
-1.84E-01,0.04
-1.83E-01,0.02
-1.82E-01,0.02
-1.81E-01,0
-1.80E-01,0.02
-1.79E-01,0.02
-1.78E-01,0.02
-1.77E-01,0.02
-1.76E-01,0.02
-1.75E-01,0.02
-1.74E-01,0.02
-1.73E-01,0
-1.72E-01,0
-1.71E-01,0.02
-1.70E-01,0.04
-1.69E-01,0.06
-1.68E-01,0.04
-1.67E-01,0.06
-1.66E-01,0.04
-1.65E-01,0.02
-1.64E-01,0.04
-1.63E-01,0.02
-1.62E-01,0.06
-1.61E-01,0.04
-1.60E-01,0.02
-1.59E-01,0.02
-1.58E-01,0.06
-1.57E-01,0.04
-1.56E-01,0.04
-1.55E-01,0.06
-1.54E-01,0.06
-1.53E-01,0.06
-1.52E-01,0.06
-1.51E-01,0.06
-1.50E-01,0.06
-1.49E-01,0.08
-1.48E-01,0.06
-1.47E-01,0.06
-1.46E-01,0.08
-1.45E-01,0.04
-1.44E-01,0.06
-1.43E-01,0.06
-1.42E-01,0.08
-1.41E-01,0.08
-1.40E-01,0.06
-1.39E-01,0.08
-1.38E-01,0.08
-1.37E-01,0.06
-1.36E-01,0.06
-1.35E-01,0.06
-1.34E-01,0.1
-1.33E-01,0.06
-1.32E-01,0.08
-1.31E-01,0.06
-1.30E-01,0.08
-1.29E-01,0.08
-1.28E-01,0.04
-1.27E-01,0.08
-1.26E-01,0.06
-1.25E-01,0.08
-1.24E-01,0.08
-1.23E-01,0.08
-1.22E-01,0.08
-1.21E-01,0.06
-1.20E-01,0.1
-1.19E-01,0.08
-1.18E-01,0.08
-1.17E-01,0.1
-1.16E-01,0.1
-1.15E-01,0.1
-1.14E-01,0.08
-1.13E-01,0.08
-1.12E-01,0.1
-1.11E-01,0.08
-1.10E-01,0.1
-1.09E-01,0.12
-1.08E-01,0.1
-1.07E-01,0.12
-1.06E-01,0.1
-1.05E-01,0.08
-1.04E-01,0.1
-1.03E-01,0.08
-1.02E-01,0.08
-1.01E-01,0.1
-1.00E-01,0.1
-9.90E-02,0.1
-9.80E-02,0.1
-9.70E-02,0.08
-9.60E-02,0.14
-9.50E-02,0.08
-9.40E-02,0.1
-9.30E-02,0.08
-9.20E-02,0.08
-9.10E-02,0.12
-9.00E-02,0.12
-8.90E-02,0.08
-8.80E-02,0.12
-8.70E-02,0.12
-8.60E-02,0.14
-8.50E-02,0.1
-8.40E-02,0.14
-8.30E-02,0.12
-8.20E-02,0.12
-8.10E-02,0.12
-8.00E-02,0.14
-7.90E-02,0.14
-7.80E-02,0.14
-7.70E-02,0.12
-7.60E-02,0.1
-7.50E-02,0.12
-7.40E-02,0.1
-7.30E-02,0.1
-7.20E-02,0.12
-7.10E-02,0.1
-7.00E-02,0.18
-6.90E-02,0.12
-6.80E-02,0.12
-6.70E-02,0.12
-6.60E-02,0.12
-6.50E-02,0.14
-6.40E-02,0.12
-6.30E-02,0.14
-6.20E-02,0.12
-6.10E-02,0.12
-6.00E-02,0.1
-5.90E-02,0.12
-5.80E-02,0.12
-5.70E-02,0.12
-5.60E-02,0.14
-5.50E-02,0.14
-5.40E-02,0.12
-5.30E-02,0.12
-5.20E-02,0.14
-5.10E-02,0.14
-5.00E-02,0.16
-4.90E-02,0.16
-4.80E-02,0.14
-4.70E-02,0.16
-4.60E-02,0.16
-4.50E-02,0.14
-4.40E-02,0.16
-4.30E-02,0.16
-4.20E-02,0.16
-4.10E-02,0.16
-4.00E-02,0.18
-3.90E-02,0.18
-3.80E-02,0.18
-3.70E-02,0.14
-3.60E-02,0.18
-3.50E-02,0.16
-3.40E-02,0.18
-3.30E-02,0.18
-3.20E-02,0.16
-3.10E-02,0.22
-3.00E-02,0.16
-2.90E-02,0.16
-2.80E-02,0.18
-2.70E-02,0.16
-2.60E-02,0.18
-2.50E-02,0.18
-2.40E-02,0.18
-2.30E-02,0.16
-2.20E-02,0.18
-2.10E-02,0.18
-2.00E-02,0.18
-1.90E-02,0.2
-1.80E-02,0.22
-1.70E-02,0.2
-1.60E-02,0.18
-1.50E-02,0.18
-1.40E-02,0.14
-1.30E-02,0.18
-1.20E-02,0.16
-1.10E-02,0.18
-1.00E-02,0.2
-9.00E-03,0.16
-8.00E-03,0.2
-7.00E-03,0.22
-6.00E-03,0.22
-5.00E-03,0.2
-4.00E-03,0.18
-3.00E-03,0.2
-2.00E-03,0.22
-1.00E-03,0.22
4.00E-15,0.22
1.00E-03,0.22
2.00E-03,0.22
3.00E-03,0.2
4.00E-03,0.2
5.00E-03,0.22
6.00E-03,0.2
7.00E-03,0.2
8.00E-03,0.24
9.00E-03,0.24
1.00E-02,0.2
1.10E-02,0.2
1.20E-02,0.22
1.30E-02,0.2
1.40E-02,0.22
1.50E-02,0.24
1.60E-02,0.22
1.70E-02,0.22
1.80E-02,0.22
1.90E-02,0.2
2.00E-02,0.2
2.10E-02,0.22
2.20E-02,0.22
2.30E-02,0.22
2.40E-02,0.22
2.50E-02,0.26
2.60E-02,0.22
2.70E-02,0.24
2.80E-02,0.22
2.90E-02,0.24
3.00E-02,0.24
3.10E-02,0.24
3.20E-02,0.22
3.30E-02,0.24
3.40E-02,0.24
3.50E-02,0.22
3.60E-02,0.24
3.70E-02,0.26
3.80E-02,0.24
3.90E-02,0.24
4.00E-02,0.24
4.10E-02,0.26
4.20E-02,0.26
4.30E-02,0.24
4.40E-02,0.24
4.50E-02,0.24
4.60E-02,0.26
4.70E-02,0.26
4.80E-02,0.24
4.90E-02,0.26
5.00E-02,0.26
5.10E-02,0.28
5.20E-02,0.26
5.30E-02,0.24
5.40E-02,0.3
5.50E-02,0.24
5.60E-02,0.26
5.70E-02,0.26
5.80E-02,0.22
5.90E-02,0.28
6.00E-02,0.26
6.10E-02,0.24
6.20E-02,0.26
6.30E-02,0.3
6.40E-02,0.28
6.50E-02,0.26
6.60E-02,0.26
6.70E-02,0.28
6.80E-02,0.28
6.90E-02,0.24
7.00E-02,0.26
7.10E-02,0.28
7.20E-02,0.26
7.30E-02,0.28
7.40E-02,0.28
7.50E-02,0.26
7.60E-02,0.3
7.70E-02,0.3
7.80E-02,0.26
7.90E-02,0.3
8.00E-02,0.26
8.10E-02,0.3
8.20E-02,0.28
8.30E-02,0.3
8.40E-02,0.3
8.50E-02,0.3
8.60E-02,0.28
8.70E-02,0.28
8.80E-02,0.26
8.90E-02,0.26
9.00E-02,0.28
9.10E-02,0.26
9.20E-02,0.3
9.30E-02,0.28
9.40E-02,0.26
9.50E-02,0.3
9.60E-02,0.28
9.70E-02,0.3
9.80E-02,0.3
9.90E-02,0.32
1.00E-01,0.3
1.01E-01,0.3
1.02E-01,0.28
1.03E-01,0.28
1.04E-01,0.3
1.05E-01,0.28
1.06E-01,0.3
1.07E-01,0.3
1.08E-01,0.28
1.09E-01,0.3
1.10E-01,0.3
1.11E-01,0.28
1.12E-01,0.3
1.13E-01,0.3
1.14E-01,0.28
1.15E-01,0.32
1.16E-01,0.3
1.17E-01,0.28
1.18E-01,0.28
1.19E-01,0.28
1.20E-01,0.34
1.21E-01,0.28
1.22E-01,0.3
1.23E-01,0.3
1.24E-01,0.28
1.25E-01,0.26
1.26E-01,0.28
1.27E-01,0.28
1.28E-01,0.3
1.29E-01,0.28
1.30E-01,0.3
1.31E-01,0.3
1.32E-01,0.32
1.33E-01,0.3
1.34E-01,0.28
1.35E-01,0.28
1.36E-01,0.3
1.37E-01,0.34
1.38E-01,0.3
1.39E-01,0.3
1.40E-01,0.3
1.41E-01,0.28
1.42E-01,0.3
1.43E-01,0.3
1.44E-01,0.28
1.45E-01,0.32
1.46E-01,0.28
1.47E-01,0.3
1.48E-01,0.3
1.49E-01,0.3
1.50E-01,0.3
1.51E-01,0.28
1.52E-01,0.28
1.53E-01,0.3
1.54E-01,0.3
1.55E-01,0.3
1.56E-01,0.3
1.57E-01,0.3
1.58E-01,0.3
1.59E-01,0.28
1.60E-01,0.3
1.61E-01,0.3
1.62E-01,0.3
1.63E-01,0.32
1.64E-01,0.32
1.65E-01,0.3
1.66E-01,0.32
1.67E-01,0.32
1.68E-01,0.3
1.69E-01,0.34
1.70E-01,0.28
1.71E-01,0.32
1.72E-01,0.3
1.73E-01,0.32
1.74E-01,0.34
1.75E-01,0.3
1.76E-01,0.32
1.77E-01,0.3
1.78E-01,0.3
1.79E-01,0.3
1.80E-01,0.32
1.81E-01,0.32
1.82E-01,0.3
1.83E-01,0.34
1.84E-01,0.32
1.85E-01,0.32
1.86E-01,0.32
1.87E-01,0.34
1.88E-01,0.32
1.89E-01,0.3
1.90E-01,0.3
1.91E-01,0.3
1.92E-01,0.32
1.93E-01,0.32
1.94E-01,0.3
1.95E-01,0.3
1.96E-01,0.28
1.97E-01,0.3
1.98E-01,0.34
1.99E-01,0.32
2.00E-01,0.32
2.01E-01,0.32
2.02E-01,0.34
2.03E-01,0.32
2.04E-01,0.3
2.05E-01,0.32
2.06E-01,0.3
2.07E-01,0.36
2.08E-01,0.32
2.09E-01,0.32
2.10E-01,0.32
2.11E-01,0.32
2.12E-01,0.3
2.13E-01,0.3
2.14E-01,0.3
2.15E-01,0.3
2.16E-01,0.28
2.17E-01,0.3
2.18E-01,0.3
2.19E-01,0.34
2.20E-01,0.3
2.21E-01,0.3
2.22E-01,0.32
2.23E-01,0.32
2.24E-01,0.32
2.25E-01,0.36
2.26E-01,0.32
2.27E-01,0.32
2.28E-01,0.3
2.29E-01,0.32
2.30E-01,0.34
2.31E-01,0.32
2.32E-01,0.32
2.33E-01,0.28
2.34E-01,0.34
2.35E-01,0.3
2.36E-01,0.32
2.37E-01,0.32
2.38E-01,0.32
2.39E-01,0.28
2.40E-01,0.3
2.41E-01,0.3
2.42E-01,0.32
2.43E-01,0.28
2.44E-01,0.32
2.45E-01,0.3
2.46E-01,0.3
2.47E-01,0.3
2.48E-01,0.3
2.49E-01,0.3
2.50E-01,0.32
2.51E-01,0.3
2.52E-01,0.3
2.53E-01,0.3
2.54E-01,0.28
2.55E-01,0.3
2.56E-01,0.3
2.57E-01,0.28
2.58E-01,0.3
2.59E-01,0.32
2.60E-01,0.28
2.61E-01,0.3
2.62E-01,0.28
2.63E-01,0.3
2.64E-01,0.3
2.65E-01,0.28
2.66E-01,0.3
2.67E-01,0.28
2.68E-01,0.32
2.69E-01,0.3
2.70E-01,0.3
2.71E-01,0.3
2.72E-01,0.3
2.73E-01,0.28
2.74E-01,0.28
2.75E-01,0.28
2.76E-01,0.3
2.77E-01,0.28
2.78E-01,0.26
2.79E-01,0.3
2.80E-01,0.26
2.81E-01,0.26
2.82E-01,0.3
2.83E-01,0.3
2.84E-01,0.3
2.85E-01,0.3
2.86E-01,0.3
2.87E-01,0.28
2.88E-01,0.3
2.89E-01,0.28
2.90E-01,0.26
2.91E-01,0.26
2.92E-01,0.28
2.93E-01,0.3
2.94E-01,0.28
2.95E-01,0.28
2.96E-01,0.3
2.97E-01,0.3
2.98E-01,0.26
2.99E-01,0.28
3.00E-01,0.28
3.01E-01,0.28
3.02E-01,0.26
3.03E-01,0.28
3.04E-01,0.28
3.05E-01,0.24
3.06E-01,0.24
3.07E-01,0.26
3.08E-01,0.26
3.09E-01,0.26
3.10E-01,0.26
3.11E-01,0.26
3.12E-01,0.26
3.13E-01,0.28
3.14E-01,0.28
3.15E-01,0.26
3.16E-01,0.26
3.17E-01,0.26
3.18E-01,0.28
3.19E-01,0.28
3.20E-01,0.26
3.21E-01,0.26
3.22E-01,0.24
3.23E-01,0.24
3.24E-01,0.22
3.25E-01,0.24
3.26E-01,0.24
3.27E-01,0.26
3.28E-01,0.24
3.29E-01,0.24
3.30E-01,0.26
3.31E-01,0.26
3.32E-01,0.26
3.33E-01,0.26
3.34E-01,0.26
3.35E-01,0.22
3.36E-01,0.24
3.37E-01,0.24
3.38E-01,0.24
3.39E-01,0.26
3.40E-01,0.24
3.41E-01,0.26
3.42E-01,0.24
3.43E-01,0.24
3.44E-01,0.24
3.45E-01,0.22
3.46E-01,0.22
3.47E-01,0.26
3.48E-01,0.2
3.49E-01,0.24
3.50E-01,0.28
3.51E-01,0.24
3.52E-01,0.24
3.53E-01,0.24
3.54E-01,0.24
3.55E-01,0.22
3.56E-01,0.24
3.57E-01,0.22
3.58E-01,0.22
3.59E-01,0.24
3.60E-01,0.26
3.61E-01,0.24
3.62E-01,0.26
3.63E-01,0.22
3.64E-01,0.28
3.65E-01,0.26
3.66E-01,0.3
3.67E-01,0.26
3.68E-01,0.24
3.69E-01,0.26
3.70E-01,0.24
3.71E-01,0.26
3.72E-01,0.28
3.73E-01,0.28
3.74E-01,0.24
3.75E-01,0.26
3.76E-01,0.24
3.77E-01,0.22
3.78E-01,0.28
3.79E-01,0.26
3.80E-01,0.28
3.81E-01,0.26
3.82E-01,0.3
3.83E-01,0.24
3.84E-01,0.24
3.85E-01,0.28
3.86E-01,0.3
3.87E-01,0.28
3.88E-01,0.24
3.89E-01,0.28
3.90E-01,0.26
3.91E-01,0.24
3.92E-01,0.24
3.93E-01,0.26
3.94E-01,0.26
3.95E-01,0.26
3.96E-01,0.26
3.97E-01,0.28
3.98E-01,0.26
3.99E-01,0.28
4.00E-01,0.26
4.01E-01,0.28
4.02E-01,0.3
4.03E-01,0.26
4.04E-01,0.26
4.05E-01,0.26
4.06E-01,0.26
4.07E-01,0.26
4.08E-01,0.26
4.09E-01,0.26
4.10E-01,0.26
4.11E-01,0.26
4.12E-01,0.26
4.13E-01,0.28
4.14E-01,0.26
4.15E-01,0.28
4.16E-01,0.28
4.17E-01,0.26
4.18E-01,0.26
4.19E-01,0.26
4.20E-01,0.26
4.21E-01,0.28
4.22E-01,0.26
4.23E-01,0.24
4.24E-01,0.26
4.25E-01,0.28
4.26E-01,0.26
4.27E-01,0.3
4.28E-01,0.26
4.29E-01,0.26
4.30E-01,0.28
4.31E-01,0.26
4.32E-01,0.28
4.33E-01,0.26
4.34E-01,0.26
4.35E-01,0.26
4.36E-01,0.26
4.37E-01,0.26
4.38E-01,0.24
4.39E-01,0.26
4.40E-01,0.3
4.41E-01,0.24
4.42E-01,0.24
4.43E-01,0.28
4.44E-01,0.24
4.45E-01,0.26
4.46E-01,0.24
4.47E-01,0.28
4.48E-01,0.24
4.49E-01,0.24
4.50E-01,0.26
4.51E-01,0.26
4.52E-01,0.26
4.53E-01,0.26
4.54E-01,0.28
4.55E-01,0.26
4.56E-01,0.26
4.57E-01,0.26
4.58E-01,0.28
4.59E-01,0.28
4.60E-01,0.26
4.61E-01,0.26
4.62E-01,0.26
4.63E-01,0.24
4.64E-01,0.24
4.65E-01,0.28
4.66E-01,0.26
4.67E-01,0.24
4.68E-01,0.26
4.69E-01,0.24
4.70E-01,0.26
4.71E-01,0.22
4.72E-01,0.24
4.73E-01,0.24
4.74E-01,0.24
4.75E-01,0.26
4.76E-01,0.24
4.77E-01,0.26
4.78E-01,0.24
4.79E-01,0.26
4.80E-01,0.26
4.81E-01,0.26
4.82E-01,0.24
4.83E-01,0.3
4.84E-01,0.22
4.85E-01,0.24
4.86E-01,0.24
4.87E-01,0.24
4.88E-01,0.2
4.89E-01,0.22
4.90E-01,0.22
4.91E-01,0.26
4.92E-01,0.24
4.93E-01,0.24
4.94E-01,0.26
4.95E-01,0.28
4.96E-01,0.22
4.97E-01,0.24
4.98E-01,0.24
4.99E-01,0.24
5.00E-01,0.24
5.01E-01,0.24
5.02E-01,0.2
5.03E-01,0.22
5.04E-01,0.24
5.05E-01,0.22
5.06E-01,0.24
5.07E-01,0.26
5.08E-01,0.24
5.09E-01,0.26
5.10E-01,0.22
5.11E-01,0.22
5.12E-01,0.24
5.13E-01,0.22
5.14E-01,0.22
5.15E-01,0.26
5.16E-01,0.24
5.17E-01,0.22
5.18E-01,0.22
5.19E-01,0.22
5.20E-01,0.22
5.21E-01,0.24
5.22E-01,0.24
5.23E-01,0.22
5.24E-01,0.18
5.25E-01,0.22
5.26E-01,0.22
5.27E-01,0.22
5.28E-01,0.22
5.29E-01,0.22
5.30E-01,0.22
5.31E-01,0.22
5.32E-01,0.22
5.33E-01,0.2
5.34E-01,0.2
5.35E-01,0.2
5.36E-01,0.18
5.37E-01,0.22
5.38E-01,0.2
5.39E-01,0.18
5.40E-01,0.22
5.41E-01,0.2
5.42E-01,0.2
5.43E-01,0.2
5.44E-01,0.2
5.45E-01,0.2
5.46E-01,0.2
5.47E-01,0.2
5.48E-01,0.2
5.49E-01,0.22
5.50E-01,0.18
5.51E-01,0.18
5.52E-01,0.18
5.53E-01,0.22
5.54E-01,0.24
5.55E-01,0.2
5.56E-01,0.2
5.57E-01,0.18
5.58E-01,0.18
5.59E-01,0.2
5.60E-01,0.2
5.61E-01,0.22
5.62E-01,0.2
5.63E-01,0.22
5.64E-01,0.2
5.65E-01,0.2
5.66E-01,0.18
5.67E-01,0.18
5.68E-01,0.18
5.69E-01,0.22
5.70E-01,0.18
5.71E-01,0.2
5.72E-01,0.18
5.73E-01,0.18
5.74E-01,0.18
5.75E-01,0.18
5.76E-01,0.16
5.77E-01,0.2
5.78E-01,0.16
5.79E-01,0.18
5.80E-01,0.18
5.81E-01,0.16
5.82E-01,0.18
5.83E-01,0.2
5.84E-01,0.2
5.85E-01,0.14
5.86E-01,0.16
5.87E-01,0.2
5.88E-01,0.16
5.89E-01,0.18
5.90E-01,0.16
5.91E-01,0.18
5.92E-01,0.18
5.93E-01,0.14
5.94E-01,0.16
5.95E-01,0.16
5.96E-01,0.14
5.97E-01,0.14
5.98E-01,0.16
5.99E-01,0.16
6.00E-01,0.14
6.01E-01,0.14
6.02E-01,0.2
6.03E-01,0.14
6.04E-01,0.18
6.05E-01,0.16
6.06E-01,0.16
6.07E-01,0.16
6.08E-01,0.14
6.09E-01,0.16
6.10E-01,0.16
6.11E-01,0.18
6.12E-01,0.16
6.13E-01,0.16
6.14E-01,0.18
6.15E-01,0.18
6.16E-01,0.16
6.17E-01,0.16
6.18E-01,0.14
6.19E-01,0.14
6.20E-01,0.14
6.21E-01,0.14
6.22E-01,0.16
6.23E-01,0.18
6.24E-01,0.16
6.25E-01,0.12
6.26E-01,0.16
6.27E-01,0.16
6.28E-01,0.16
6.29E-01,0.14
6.30E-01,0.14
6.31E-01,0.14
6.32E-01,0.14
6.33E-01,0.16
6.34E-01,0.14
6.35E-01,0.14
6.36E-01,0.14
6.37E-01,0.14
6.38E-01,0.16
6.39E-01,0.16
6.40E-01,0.14
6.41E-01,0.14
6.42E-01,0.14
6.43E-01,0.14
6.44E-01,0.14
6.45E-01,0.16
6.46E-01,0.14
6.47E-01,0.18
6.48E-01,0.16
6.49E-01,0.1
6.50E-01,0.16
6.51E-01,0.16
6.52E-01,0.14
6.53E-01,0.14
6.54E-01,0.14
6.55E-01,0.16
6.56E-01,0.14
6.57E-01,0.16
6.58E-01,0.14
6.59E-01,0.14
6.60E-01,0.14
6.61E-01,0.12
6.62E-01,0.14
6.63E-01,0.14
6.64E-01,0.14
6.65E-01,0.16
6.66E-01,0.14
6.67E-01,0.14
6.68E-01,0.14
6.69E-01,0.14
6.70E-01,0.16
6.71E-01,0.14
6.72E-01,0.14
6.73E-01,0.14
6.74E-01,0.16
6.75E-01,0.12
6.76E-01,0.12
6.77E-01,0.12
6.78E-01,0.14
6.79E-01,0.12
6.80E-01,0.12
6.81E-01,0.14
6.82E-01,0.16
6.83E-01,0.14
6.84E-01,0.16
6.85E-01,0.12
6.86E-01,0.14
6.87E-01,0.16
6.88E-01,0.12
6.89E-01,0.12
6.90E-01,0.12
6.91E-01,0.14
6.92E-01,0.14
6.93E-01,0.14
6.94E-01,0.14
6.95E-01,0.14
6.96E-01,0.16
6.97E-01,0.14
6.98E-01,0.16
6.99E-01,0.14
7.00E-01,0.16
7.01E-01,0.16
7.02E-01,0.12
7.03E-01,0.14
7.04E-01,0.12
7.05E-01,0.12
7.06E-01,0.14
7.07E-01,0.14
7.08E-01,0.14
7.09E-01,0.14
7.10E-01,0.14
7.11E-01,0.14
7.12E-01,0.14
7.13E-01,0.16
7.14E-01,0.14
7.15E-01,0.12
7.16E-01,0.12
7.17E-01,0.14
7.18E-01,0.14
7.19E-01,0.16
7.20E-01,0.18
7.21E-01,0.16
7.22E-01,0.14
7.23E-01,0.12
7.24E-01,0.14
7.25E-01,0.14
7.26E-01,0.14
7.27E-01,0.16
7.28E-01,0.16
7.29E-01,0.12
7.30E-01,0.14
7.31E-01,0.12
7.32E-01,0.14
7.33E-01,0.16
7.34E-01,0.12
7.35E-01,0.12
7.36E-01,0.1
7.37E-01,0.16
7.38E-01,0.16
7.39E-01,0.1
7.40E-01,0.14
7.41E-01,0.14
7.42E-01,0.12
7.43E-01,0.12
7.44E-01,0.14
7.45E-01,0.14
7.46E-01,0.14
7.47E-01,0.14
7.48E-01,0.16
7.49E-01,0.14
7.50E-01,0.12
7.51E-01,0.14
7.52E-01,0.14
7.53E-01,0.12
7.54E-01,0.16
7.55E-01,0.12
7.56E-01,0.1
7.57E-01,0.12
7.58E-01,0.12
7.59E-01,0.12
7.60E-01,0.16
7.61E-01,0.12
7.62E-01,0.12
7.63E-01,0.12
7.64E-01,0.12
7.65E-01,0.1
7.66E-01,0.12
7.67E-01,0.1
7.68E-01,0.1
7.69E-01,0.12
7.70E-01,0.14
7.71E-01,0.14
7.72E-01,0.18
7.73E-01,0.12
7.74E-01,0.14
7.75E-01,0.12
7.76E-01,0.14
7.77E-01,0.12
7.78E-01,0.12
7.79E-01,0.12
7.80E-01,0.12
7.81E-01,0.12
7.82E-01,0.12
7.83E-01,0.12
7.84E-01,0.1
7.85E-01,0.16
7.86E-01,0.14
7.87E-01,0.12
7.88E-01,0.1
7.89E-01,0.12
7.90E-01,0.12
7.91E-01,0.14
7.92E-01,0.12
7.93E-01,0.12
7.94E-01,0.12
7.95E-01,0.12
7.96E-01,0.12
7.97E-01,0.12
7.98E-01,0.08
7.99E-01,0.12
8.00E-01,0.12
8.01E-01,0.12
8.02E-01,0.12
8.03E-01,0.1
8.04E-01,0.1
8.05E-01,0.12
8.06E-01,0.14
8.07E-01,0.12
8.08E-01,0.12
8.09E-01,0.12
8.10E-01,0.1
8.11E-01,0.12
8.12E-01,0.12
8.13E-01,0.1
8.14E-01,0.12
8.15E-01,0.12
8.16E-01,0.12
8.17E-01,0.12
8.18E-01,0.12
8.19E-01,0.12
8.20E-01,0.14
8.21E-01,0.12
8.22E-01,0.12
8.23E-01,0.1
8.24E-01,0.1
8.25E-01,0.12
8.26E-01,0.1
8.27E-01,0.12
8.28E-01,0.12
8.29E-01,0.1
8.30E-01,0.12
8.31E-01,0.12
8.32E-01,0.12
8.33E-01,0.1
8.34E-01,0.12
8.35E-01,0.1
8.36E-01,0.12
8.37E-01,0.1
8.38E-01,0.1
8.39E-01,0.08
8.40E-01,0.12
8.41E-01,0.12
8.42E-01,0.1
8.43E-01,0.1
8.44E-01,0.12
8.45E-01,0.1
8.46E-01,0.12
8.47E-01,0.12
8.48E-01,0.12
8.49E-01,0.12
8.50E-01,0.12
8.51E-01,0.12
8.52E-01,0.12
8.53E-01,0.12
8.54E-01,0.1
8.55E-01,0.12
8.56E-01,0.14
8.57E-01,0.1
8.58E-01,0.06
8.59E-01,0.1
8.60E-01,0.12
8.61E-01,0.12
8.62E-01,0.1
8.63E-01,0.12
8.64E-01,0.1
8.65E-01,0.12
8.66E-01,0.1
8.67E-01,0.1
8.68E-01,0.1
8.69E-01,0.12
8.70E-01,0.12
8.71E-01,0.12
8.72E-01,0.1
8.73E-01,0.12
8.74E-01,0.08
8.75E-01,0.08
8.76E-01,0.08
8.77E-01,0.1
8.78E-01,0.08
8.79E-01,0.12
8.80E-01,0.1
8.81E-01,0.12
8.82E-01,0.12
8.83E-01,0.1
8.84E-01,0.08
8.85E-01,0.1
8.86E-01,0.1
8.87E-01,0.08
8.88E-01,0.12
8.89E-01,0.08
8.90E-01,0.1
8.91E-01,0.08
8.92E-01,0.08
8.93E-01,0.1
8.94E-01,0.1
8.95E-01,0.1
8.96E-01,0.1
8.97E-01,0.08
8.98E-01,0.14
8.99E-01,0.1
9.00E-01,0.1
9.01E-01,0.1
9.02E-01,0.1
9.03E-01,0.1
9.04E-01,0.12
9.05E-01,0.08
9.06E-01,0.08
9.07E-01,0.1
9.08E-01,0.08
9.09E-01,0.1
9.10E-01,0.1
9.11E-01,0.1
